recorded_time,temperature,sensor_type
2026-05-17T00:10,-5.137160751565762,UNKNOWN
2026-05-17T00:11,-4.23716075156576,UNKNOWN
2026-05-17T00:12,-3.6371607515657622,UNKNOWN
2026-05-17T00:13,-3.037160751565761,UNKNOWN
2026-05-17T00:14,-2.537160751565761,UNKNOWN
2026-05-17T00:15,-2.1371607515657622,UNKNOWN
2026-05-17T00:16,-2.037160751565761,UNKNOWN
2026-05-17T00:17,-1.73716075156576,UNKNOWN
2026-05-17T00:18,-1.73716075156576,UNKNOWN
2026-05-17T00:19,-1.23716075156576,UNKNOWN
2026-05-17T00:20,-0.937160751565763,UNKNOWN
2026-05-17T00:21,-0.6371607515657587,UNKNOWN
2026-05-17T00:22,-0.33716075156576153,UNKNOWN
2026-05-17T00:23,-0.1371607515657587,UNKNOWN
2026-05-17T00:24,-0.03716075156576437,UNKNOWN
2026-05-17T00:25,-0.03716075156576437,UNKNOWN
2026-05-17T00:26,-0.03716075156576437,UNKNOWN
2026-05-17T00:27,-0.1371607515657587,UNKNOWN
2026-05-17T00:28,-0.1371607515657587,UNKNOWN
2026-05-17T00:29,-0.1371607515657587,UNKNOWN
2026-05-17T00:30,-0.1371607515657587,UNKNOWN
2026-05-17T00:31,-0.1371607515657587,UNKNOWN
2026-05-17T00:32,-0.03716075156576437,UNKNOWN
2026-05-17T00:33,-0.03716075156576437,UNKNOWN
2026-05-17T00:34,-0.03716075156576437,UNKNOWN
2026-05-17T00:35,-0.03716075156576437,UNKNOWN
2026-05-17T00:36,0.06283924843423705,UNKNOWN
2026-05-17T00:37,-0.03716075156576437,UNKNOWN
2026-05-17T00:38,0.06283924843423705,UNKNOWN
2026-05-17T00:39,0.16283924843423847,UNKNOWN
2026-05-17T00:40,0.16283924843423847,UNKNOWN
2026-05-17T00:41,0.16283924843423847,UNKNOWN
2026-05-17T00:42,0.2628392484342399,UNKNOWN
2026-05-17T00:43,0.2628392484342399,UNKNOWN
2026-05-17T00:44,0.2628392484342399,UNKNOWN
2026-05-17T00:45,0.3628392484342413,UNKNOWN
2026-05-17T00:46,0.3628392484342413,UNKNOWN
2026-05-17T00:47,0.562839248434237,UNKNOWN
2026-05-17T00:48,0.6628392484342385,UNKNOWN
2026-05-17T00:49,0.8628392484342413,UNKNOWN
2026-05-17T00:50,0.9628392484342356,UNKNOWN
2026-05-17T00:51,1.062839248434237,UNKNOWN
2026-05-17T00:52,1.1628392484342385,UNKNOWN
2026-05-17T00:53,1.1628392484342385,UNKNOWN
2026-05-17T00:54,1.062839248434237,UNKNOWN
2026-05-17T00:55,1.062839248434237,UNKNOWN
2026-05-17T00:56,0.8628392484342413,UNKNOWN
2026-05-17T00:57,0.8628392484342413,UNKNOWN
2026-05-17T00:58,0.8628392484342413,UNKNOWN
2026-05-17T00:59,0.8628392484342413,UNKNOWN
2026-05-17T01:00,0.7628392484342399,UNKNOWN
2026-05-17T01:01,0.8628392484342413,UNKNOWN
2026-05-17T01:02,0.8628392484342413,UNKNOWN
2026-05-17T01:03,0.8628392484342413,UNKNOWN
2026-05-17T01:04,0.8628392484342413,UNKNOWN
2026-05-17T01:05,0.7628392484342399,UNKNOWN
2026-05-17T01:06,0.7628392484342399,UNKNOWN
2026-05-17T01:07,0.8628392484342413,UNKNOWN
2026-05-17T01:08,0.9628392484342356,UNKNOWN
2026-05-17T01:09,1.062839248434237,UNKNOWN
2026-05-17T01:10,1.1628392484342385,UNKNOWN
2026-05-17T01:11,1.1628392484342385,UNKNOWN
2026-05-17T01:12,1.26283924843424,UNKNOWN
2026-05-17T01:13,1.26283924843424,UNKNOWN
2026-05-17T01:14,1.3628392484342413,UNKNOWN
2026-05-17T01:15,1.3628392484342413,UNKNOWN
2026-05-17T01:16,1.3628392484342413,UNKNOWN
2026-05-17T01:17,1.3628392484342413,UNKNOWN
2026-05-17T01:18,1.4628392484342356,UNKNOWN
2026-05-17T01:19,1.3628392484342413,UNKNOWN
2026-05-17T01:20,1.4628392484342356,UNKNOWN
2026-05-17T01:21,1.4628392484342356,UNKNOWN
2026-05-17T01:22,1.4628392484342356,UNKNOWN
2026-05-17T01:23,1.4628392484342356,UNKNOWN
2026-05-17T01:24,1.26283924843424,UNKNOWN
2026-05-17T01:25,1.062839248434237,UNKNOWN
2026-05-17T01:26,0.9628392484342356,UNKNOWN
2026-05-17T01:27,1.062839248434237,UNKNOWN
2026-05-17T01:28,0.9628392484342356,UNKNOWN
2026-05-17T01:29,0.9628392484342356,UNKNOWN
2026-05-17T01:30,0.9628392484342356,UNKNOWN
