recorded_time,temperature,sensor_type
2026-05-15T00:00,0.9492641471853176,UNKNOWN
2026-05-15T00:01,1.049264147185319,UNKNOWN
2026-05-15T00:02,1.049264147185319,UNKNOWN
2026-05-15T00:03,1.049264147185319,UNKNOWN
2026-05-15T00:04,0.9492641471853176,UNKNOWN
2026-05-15T00:05,1.049264147185319,UNKNOWN
2026-05-15T00:06,1.049264147185319,UNKNOWN
2026-05-15T00:07,1.049264147185319,UNKNOWN
2026-05-15T00:08,1.049264147185319,UNKNOWN
2026-05-15T00:09,1.1492641471853204,UNKNOWN
2026-05-15T00:10,1.049264147185319,UNKNOWN
2026-05-15T00:11,1.1492641471853204,UNKNOWN
2026-05-15T00:12,1.049264147185319,UNKNOWN
2026-05-15T00:13,1.1492641471853204,UNKNOWN
2026-05-15T00:14,1.1492641471853204,UNKNOWN
2026-05-15T00:15,1.1492641471853204,UNKNOWN
2026-05-15T00:16,1.2492641471853219,UNKNOWN
2026-05-15T00:17,1.2492641471853219,UNKNOWN
2026-05-15T00:18,1.1492641471853204,UNKNOWN
2026-05-15T00:19,1.049264147185319,UNKNOWN
2026-05-15T00:20,0.9492641471853176,UNKNOWN
2026-05-15T00:21,0.9492641471853176,UNKNOWN
2026-05-15T00:22,0.9492641471853176,UNKNOWN
2026-05-15T00:23,0.9492641471853176,UNKNOWN
2026-05-15T00:24,1.049264147185319,UNKNOWN
2026-05-15T00:25,1.049264147185319,UNKNOWN
2026-05-15T00:26,1.1492641471853204,UNKNOWN
2026-05-15T00:27,1.1492641471853204,UNKNOWN
2026-05-15T00:28,1.1492641471853204,UNKNOWN
2026-05-15T00:29,1.2492641471853219,UNKNOWN
2026-05-15T00:30,1.3492641471853233,UNKNOWN
2026-05-15T00:31,1.3492641471853233,UNKNOWN
2026-05-15T00:32,1.3492641471853233,UNKNOWN
2026-05-15T00:33,1.4492641471853176,UNKNOWN
2026-05-15T00:34,1.4492641471853176,UNKNOWN
2026-05-15T00:35,1.4492641471853176,UNKNOWN
2026-05-15T00:36,1.4492641471853176,UNKNOWN
2026-05-15T00:37,1.4492641471853176,UNKNOWN
2026-05-15T00:38,1.549264147185319,UNKNOWN
2026-05-15T00:39,1.549264147185319,UNKNOWN
2026-05-15T00:40,1.549264147185319,UNKNOWN
2026-05-15T00:41,1.2492641471853219,UNKNOWN
2026-05-15T00:42,1.049264147185319,UNKNOWN
2026-05-15T00:43,0.7492641471853219,UNKNOWN
2026-05-15T00:44,0.6492641471853204,UNKNOWN
2026-05-15T00:45,0.549264147185319,UNKNOWN
2026-05-15T00:46,0.6492641471853204,UNKNOWN
2026-05-15T00:47,0.6492641471853204,UNKNOWN
2026-05-15T00:48,0.549264147185319,UNKNOWN
2026-05-15T00:49,0.6492641471853204,UNKNOWN
2026-05-15T00:50,0.6492641471853204,UNKNOWN
2026-05-15T00:51,0.6492641471853204,UNKNOWN
2026-05-15T00:52,0.6492641471853204,UNKNOWN
2026-05-15T00:53,0.6492641471853204,UNKNOWN
2026-05-15T00:54,0.6492641471853204,UNKNOWN
2026-05-15T00:55,0.6492641471853204,UNKNOWN
2026-05-15T00:56,0.549264147185319,UNKNOWN
2026-05-15T00:57,0.549264147185319,UNKNOWN
2026-05-15T00:58,0.4492641471853176,UNKNOWN
2026-05-15T00:59,0.4492641471853176,UNKNOWN
2026-05-15T01:00,0.4492641471853176,UNKNOWN
2026-05-15T01:01,0.4492641471853176,UNKNOWN
2026-05-15T01:02,0.4492641471853176,UNKNOWN
2026-05-15T01:03,0.4492641471853176,UNKNOWN
2026-05-15T01:04,0.4492641471853176,UNKNOWN
2026-05-15T01:05,0.4492641471853176,UNKNOWN
2026-05-15T01:06,0.4492641471853176,UNKNOWN
2026-05-15T01:07,0.3492641471853233,UNKNOWN
2026-05-15T01:08,0.3492641471853233,UNKNOWN
2026-05-15T01:09,0.3492641471853233,UNKNOWN
2026-05-15T01:10,0.3492641471853233,UNKNOWN
2026-05-15T01:11,0.3492641471853233,UNKNOWN
2026-05-15T01:12,0.3492641471853233,UNKNOWN
2026-05-15T01:13,0.24926414718532186,UNKNOWN
2026-05-15T01:14,0.3492641471853233,UNKNOWN
2026-05-15T01:15,0.24926414718532186,UNKNOWN
2026-05-15T01:16,0.24926414718532186,UNKNOWN
2026-05-15T01:17,0.24926414718532186,UNKNOWN
2026-05-15T01:18,0.24926414718532186,UNKNOWN
2026-05-15T01:19,0.24926414718532186,UNKNOWN
2026-05-15T01:20,0.24926414718532186,UNKNOWN
2026-05-15T01:21,0.24926414718532186,UNKNOWN
2026-05-15T01:22,0.04926414718531902,UNKNOWN
2026-05-15T01:23,0.14926414718532044,UNKNOWN
2026-05-15T01:24,0.14926414718532044,UNKNOWN
2026-05-15T01:25,0.14926414718532044,UNKNOWN
2026-05-15T01:26,0.14926414718532044,UNKNOWN
2026-05-15T01:27,0.14926414718532044,UNKNOWN
2026-05-15T01:28,0.14926414718532044,UNKNOWN
2026-05-15T01:29,0.14926414718532044,UNKNOWN
2026-05-15T01:30,0.14926414718532044,UNKNOWN
2026-05-15T01:31,0.04926414718531902,UNKNOWN
2026-05-15T01:32,0.14926414718532044,UNKNOWN
2026-05-15T01:33,0.04926414718531902,UNKNOWN
2026-05-15T01:34,0.04926414718531902,UNKNOWN
2026-05-15T01:35,0.04926414718531902,UNKNOWN
2026-05-15T01:36,0.14926414718532044,UNKNOWN
2026-05-15T01:37,0.04926414718531902,UNKNOWN
2026-05-15T01:38,-0.0507358528146824,UNKNOWN
2026-05-15T01:39,-0.25073585281467814,UNKNOWN
2026-05-15T01:40,-0.450735852814681,UNKNOWN
2026-05-15T01:41,-0.450735852814681,UNKNOWN
2026-05-15T01:42,-0.450735852814681,UNKNOWN
2026-05-15T01:43,-0.35073585281467956,UNKNOWN
2026-05-15T01:44,-0.35073585281467956,UNKNOWN
2026-05-15T01:45,-0.35073585281467956,UNKNOWN
2026-05-15T01:46,-0.25073585281467814,UNKNOWN
2026-05-15T01:47,-0.25073585281467814,UNKNOWN
2026-05-15T01:48,-0.15073585281467672,UNKNOWN
2026-05-15T01:49,-0.15073585281467672,UNKNOWN
2026-05-15T01:50,-0.15073585281467672,UNKNOWN
2026-05-15T01:51,-0.0507358528146824,UNKNOWN
2026-05-15T01:52,-0.0507358528146824,UNKNOWN
2026-05-15T01:53,0.04926414718531902,UNKNOWN
2026-05-15T01:54,0.04926414718531902,UNKNOWN
2026-05-15T01:55,0.04926414718531902,UNKNOWN
2026-05-15T01:56,0.14926414718532044,UNKNOWN
2026-05-15T01:57,0.14926414718532044,UNKNOWN
2026-05-15T01:58,0.24926414718532186,UNKNOWN
2026-05-15T01:59,0.3492641471853233,UNKNOWN
2026-05-15T02:00,0.3492641471853233,UNKNOWN
2026-05-15T02:01,0.3492641471853233,UNKNOWN
2026-05-15T02:02,0.3492641471853233,UNKNOWN
2026-05-15T02:03,0.3492641471853233,UNKNOWN
2026-05-15T02:04,0.4492641471853176,UNKNOWN
2026-05-15T02:05,0.3492641471853233,UNKNOWN
2026-05-15T02:06,0.14926414718532044,UNKNOWN
2026-05-15T02:07,-0.0507358528146824,UNKNOWN
2026-05-15T02:08,-0.15073585281467672,UNKNOWN
2026-05-15T02:09,-0.35073585281467956,UNKNOWN
