timestamp,value
2026-06-06T00:00:08Z,97.0
2026-06-06T00:01:08Z,97.1
2026-06-06T00:02:08Z,97.1
2026-06-06T00:03:08Z,96.8
2026-06-06T00:04:08Z,96.9
2026-06-06T00:05:08Z,96.6
2026-06-06T00:06:08Z,96.4
2026-06-06T00:07:08Z,96.5
2026-06-06T00:08:08Z,96.9
2026-06-06T00:09:08Z,97.1
2026-06-06T00:10:08Z,97.3
2026-06-06T00:11:08Z,97.3
2026-06-06T00:12:08Z,97.2
2026-06-06T00:13:08Z,97.1
2026-06-06T00:14:08Z,96.9
2026-06-06T00:15:08Z,96.7
2026-06-06T00:16:08Z,96.5
2026-06-06T00:17:08Z,96.1
2026-06-06T00:18:08Z,96.0
2026-06-06T00:19:08Z,95.8
2026-06-06T00:20:08Z,96.1
2026-06-06T00:21:08Z,50.0
2026-06-06T00:22:08Z,95.8
2026-06-06T00:23:08Z,95.2
2026-06-06T00:24:08Z,96.4
2026-06-06T00:25:08Z,97.4
2026-06-06T00:26:08Z,98.1
2026-06-06T00:27:08Z,98.4
2026-06-06T00:28:08Z,98.4
2026-06-06T00:29:08Z,50.0
2026-06-06T00:30:08Z,98.5
2026-06-06T00:31:08Z,98.5
2026-06-06T00:32:08Z,98.7
2026-06-06T00:33:08Z,98.8
2026-06-06T00:34:08Z,50.0
2026-06-06T00:35:08Z,97.1
2026-06-06T00:36:08Z,95.9
2026-06-06T00:37:08Z,50.0
2026-06-06T00:38:08Z,50.0
2026-06-06T00:39:08Z,50.0
2026-06-06T00:40:08Z,96.2
2026-06-06T00:41:08Z,97.1
2026-06-06T00:42:08Z,97.8
2026-06-06T00:43:08Z,98.4
2026-06-06T00:44:08Z,98.8
2026-06-06T00:45:08Z,99.1
2026-06-06T00:46:08Z,99.4
2026-06-06T00:47:08Z,99.7
2026-06-06T00:48:08Z,100.0
2026-06-06T00:49:08Z,100.0
2026-06-06T00:50:08Z,100.0
2026-06-06T00:51:08Z,100.0
2026-06-06T00:52:08Z,99.5
2026-06-06T00:53:08Z,99.2
2026-06-06T00:54:08Z,98.5
2026-06-06T00:55:08Z,98.7
2026-06-06T00:56:08Z,97.9
2026-06-06T00:57:08Z,97.4
2026-06-06T00:58:08Z,96.0
2026-06-06T00:59:08Z,94.9
2026-06-06T01:00:08Z,94.1
2026-06-06T01:01:08Z,94.5
2026-06-06T01:02:08Z,92.1
2026-06-06T01:03:08Z,91.6
2026-06-06T01:04:08Z,91.4
2026-06-06T01:05:08Z,90.5
2026-06-06T01:06:08Z,89.2
2026-06-06T01:07:08Z,88.8
2026-06-06T01:08:08Z,89.0
2026-06-06T01:09:08Z,88.6
2026-06-06T01:10:08Z,86.9
2026-06-06T01:11:08Z,85.4
2026-06-06T01:12:08Z,84.4
2026-06-06T01:13:08Z,84.8
2026-06-06T01:14:08Z,85.7
2026-06-06T01:15:08Z,85.2
2026-06-06T01:16:08Z,50.0
2026-06-06T01:17:08Z,50.0
2026-06-06T01:18:08Z,83.4
2026-06-06T01:19:08Z,86.0
2026-06-06T01:20:08Z,88.1
2026-06-06T01:21:08Z,90.1
2026-06-06T01:22:08Z,92.1
2026-06-06T01:23:08Z,93.2
2026-06-06T01:24:08Z,94.8
2026-06-06T01:25:08Z,95.6
2026-06-06T01:26:08Z,96.6
2026-06-06T01:27:08Z,97.4
2026-06-06T01:28:08Z,97.9
2026-06-06T01:29:08Z,98.8
2026-06-06T01:30:08Z,99.3
2026-06-06T01:31:08Z,99.7
2026-06-06T01:32:08Z,100.0
2026-06-06T01:33:08Z,100.0
2026-06-06T01:34:08Z,100.0
2026-06-06T01:35:08Z,100.0
2026-06-06T01:36:08Z,99.3
2026-06-06T01:37:08Z,98.7
2026-06-06T01:38:08Z,50.0
2026-06-06T01:39:08Z,98.7
2026-06-06T01:40:08Z,50.0
2026-06-06T01:41:08Z,50.0
2026-06-06T01:42:08Z,97.7
2026-06-06T01:43:08Z,97.5
2026-06-06T01:44:08Z,97.4
2026-06-06T01:45:08Z,97.3
2026-06-06T01:46:08Z,97.3
2026-06-06T01:47:08Z,97.4
2026-06-06T01:48:08Z,97.4
2026-06-06T01:49:08Z,97.5
2026-06-06T01:50:08Z,97.7
2026-06-06T01:51:08Z,98.2
2026-06-06T01:52:08Z,98.2
2026-06-06T01:53:08Z,98.9
2026-06-06T01:54:08Z,98.8
2026-06-06T01:55:08Z,99.0
2026-06-06T01:56:08Z,99.2
2026-06-06T01:57:08Z,99.2
2026-06-06T01:58:08Z,99.1
2026-06-06T01:59:08Z,99.2
2026-06-06T02:00:08Z,99.2
2026-06-06T02:01:08Z,99.4
2026-06-06T02:02:08Z,99.4
2026-06-06T02:03:08Z,99.3
2026-06-06T02:04:08Z,50.0
2026-06-06T02:05:08Z,99.6
2026-06-06T02:06:08Z,100.0
2026-06-06T02:07:08Z,100.0
2026-06-06T02:08:08Z,50.0
2026-06-06T02:09:08Z,99.9
2026-06-06T02:10:08Z,100.0
2026-06-06T02:11:08Z,99.9
2026-06-06T02:12:08Z,99.4
2026-06-06T02:13:08Z,98.8
2026-06-06T02:14:08Z,98.5
2026-06-06T02:15:08Z,98.3
2026-06-06T02:16:08Z,98.1
2026-06-06T02:17:08Z,98.0
2026-06-06T02:18:08Z,50.0
2026-06-06T02:19:08Z,97.7
2026-06-06T02:20:08Z,97.4
2026-06-06T02:21:08Z,97.1
2026-06-06T02:22:08Z,96.8
2026-06-06T02:23:08Z,96.7
2026-06-06T02:24:08Z,96.6
2026-06-06T02:25:08Z,96.5
2026-06-06T02:26:08Z,96.5
2026-06-06T02:27:08Z,96.4
2026-06-06T02:28:08Z,96.4
2026-06-06T02:29:08Z,96.3
2026-06-06T02:30:08Z,96.3
2026-06-06T02:31:08Z,96.3
2026-06-06T02:32:08Z,96.2
2026-06-06T02:33:08Z,96.2
2026-06-06T02:34:08Z,96.2
2026-06-06T02:35:08Z,96.1
2026-06-06T02:36:08Z,96.1
2026-06-06T02:37:08Z,96.1
2026-06-06T02:38:08Z,96.1
2026-06-06T02:39:08Z,96.0
2026-06-06T02:40:08Z,96.0
2026-06-06T02:41:08Z,96.0
2026-06-06T02:42:08Z,96.1
2026-06-06T02:43:08Z,96.1
2026-06-06T02:44:08Z,96.1
2026-06-06T02:45:08Z,96.1
2026-06-06T02:46:08Z,96.0
2026-06-06T02:47:08Z,96.0
2026-06-06T02:48:08Z,50.0
2026-06-06T02:49:08Z,95.8
2026-06-06T02:50:08Z,95.5
2026-06-06T02:51:08Z,95.6
2026-06-06T02:52:08Z,50.0
2026-06-06T02:53:08Z,93.8
2026-06-06T02:54:08Z,93.3
2026-06-06T02:55:08Z,94.5
2026-06-06T02:56:08Z,94.2
2026-06-06T02:57:08Z,90.2
