timestamp,level,data source
2026-05-11T18:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:21:00Z,SEDENTARY,Fitbit App
2026-05-11T18:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:24:00Z,SEDENTARY,Fitbit App
2026-05-11T18:25:00Z,SEDENTARY,Fitbit App
2026-05-11T18:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:36:00Z,SEDENTARY,Fitbit App
2026-05-11T18:37:00Z,SEDENTARY,Fitbit App
2026-05-11T18:38:00Z,SEDENTARY,Fitbit App
2026-05-11T18:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:44:00Z,SEDENTARY,Fitbit App
2026-05-11T18:45:00Z,SEDENTARY,Fitbit App
2026-05-11T18:46:00Z,SEDENTARY,Fitbit App
2026-05-11T18:47:00Z,SEDENTARY,Fitbit App
2026-05-11T18:48:00Z,SEDENTARY,Fitbit App
2026-05-11T18:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:50:00Z,SEDENTARY,Fitbit App
2026-05-11T18:51:00Z,SEDENTARY,Fitbit App
2026-05-11T18:52:00Z,SEDENTARY,Fitbit App
2026-05-11T18:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T18:54:00Z,SEDENTARY,Fitbit App
2026-05-11T18:55:00Z,SEDENTARY,Fitbit App
2026-05-11T18:56:00Z,SEDENTARY,Fitbit App
2026-05-11T18:57:00Z,SEDENTARY,Fitbit App
2026-05-11T18:58:00Z,SEDENTARY,Fitbit App
2026-05-11T18:59:00Z,SEDENTARY,Fitbit App
2026-05-11T19:00:00Z,SEDENTARY,Fitbit App
2026-05-11T19:01:00Z,SEDENTARY,Fitbit App
2026-05-11T19:02:00Z,SEDENTARY,Fitbit App
2026-05-11T19:03:00Z,SEDENTARY,Fitbit App
2026-05-11T19:04:00Z,SEDENTARY,Fitbit App
2026-05-11T19:05:00Z,SEDENTARY,Fitbit App
2026-05-11T19:06:00Z,SEDENTARY,Fitbit App
2026-05-11T19:07:00Z,SEDENTARY,Fitbit App
2026-05-11T19:08:00Z,SEDENTARY,Fitbit App
2026-05-11T19:09:00Z,SEDENTARY,Fitbit App
2026-05-11T19:10:00Z,SEDENTARY,Fitbit App
2026-05-11T19:11:00Z,SEDENTARY,Fitbit App
2026-05-11T19:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:13:00Z,SEDENTARY,Fitbit App
2026-05-11T19:14:00Z,SEDENTARY,Fitbit App
2026-05-11T19:15:00Z,SEDENTARY,Fitbit App
2026-05-11T19:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:17:00Z,SEDENTARY,Fitbit App
2026-05-11T19:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:19:00Z,SEDENTARY,Fitbit App
2026-05-11T19:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:22:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:24:00Z,SEDENTARY,Fitbit App
2026-05-11T19:25:00Z,SEDENTARY,Fitbit App
2026-05-11T19:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:27:00Z,SEDENTARY,Fitbit App
2026-05-11T19:28:00Z,SEDENTARY,Fitbit App
2026-05-11T19:29:00Z,SEDENTARY,Fitbit App
2026-05-11T19:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:31:00Z,SEDENTARY,Fitbit App
2026-05-11T19:32:00Z,SEDENTARY,Fitbit App
2026-05-11T19:33:00Z,SEDENTARY,Fitbit App
2026-05-11T19:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:35:00Z,SEDENTARY,Fitbit App
2026-05-11T19:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:37:00Z,SEDENTARY,Fitbit App
2026-05-11T19:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T19:40:00Z,SEDENTARY,Fitbit App
2026-05-11T19:41:00Z,SEDENTARY,Fitbit App
2026-05-11T19:42:00Z,SEDENTARY,Fitbit App
2026-05-11T19:43:00Z,SEDENTARY,Fitbit App
2026-05-11T19:44:00Z,SEDENTARY,Fitbit App
2026-05-11T19:45:00Z,SEDENTARY,Fitbit App
2026-05-11T19:46:00Z,SEDENTARY,Fitbit App
2026-05-11T19:47:00Z,SEDENTARY,Fitbit App
2026-05-11T19:48:00Z,SEDENTARY,Fitbit App
2026-05-11T19:49:00Z,SEDENTARY,Fitbit App
2026-05-11T19:50:00Z,SEDENTARY,Fitbit App
2026-05-11T19:51:00Z,SEDENTARY,Fitbit App
2026-05-11T19:52:00Z,SEDENTARY,Fitbit App
2026-05-11T19:53:00Z,SEDENTARY,Fitbit App
2026-05-11T19:55:00Z,SEDENTARY,Fitbit App
2026-05-11T19:56:00Z,SEDENTARY,Fitbit App
2026-05-11T19:57:00Z,SEDENTARY,Fitbit App
2026-05-11T19:58:00Z,SEDENTARY,Fitbit App
2026-05-11T19:59:00Z,SEDENTARY,Fitbit App
2026-05-11T20:00:00Z,SEDENTARY,Fitbit App
2026-05-11T20:01:00Z,SEDENTARY,Fitbit App
2026-05-11T20:02:00Z,SEDENTARY,Fitbit App
2026-05-11T20:03:00Z,SEDENTARY,Fitbit App
2026-05-11T20:04:00Z,SEDENTARY,Fitbit App
2026-05-11T20:05:00Z,SEDENTARY,Fitbit App
2026-05-11T20:06:00Z,SEDENTARY,Fitbit App
2026-05-11T20:07:00Z,SEDENTARY,Fitbit App
2026-05-11T20:08:00Z,SEDENTARY,Fitbit App
2026-05-11T20:09:00Z,SEDENTARY,Fitbit App
2026-05-11T20:10:00Z,SEDENTARY,Fitbit App
2026-05-11T20:11:00Z,SEDENTARY,Fitbit App
2026-05-11T20:12:00Z,SEDENTARY,Fitbit App
2026-05-11T20:13:00Z,SEDENTARY,Fitbit App
2026-05-11T20:14:00Z,SEDENTARY,Fitbit App
2026-05-11T20:15:00Z,SEDENTARY,Fitbit App
2026-05-11T20:16:00Z,SEDENTARY,Fitbit App
2026-05-11T20:17:00Z,SEDENTARY,Fitbit App
2026-05-11T20:18:00Z,SEDENTARY,Fitbit App
2026-05-11T20:19:00Z,SEDENTARY,Fitbit App
2026-05-11T20:20:00Z,SEDENTARY,Fitbit App
2026-05-11T20:21:00Z,SEDENTARY,Fitbit App
2026-05-11T20:22:00Z,SEDENTARY,Fitbit App
2026-05-11T20:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:25:00Z,SEDENTARY,Fitbit App
2026-05-11T20:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:29:00Z,SEDENTARY,Fitbit App
2026-05-11T20:30:00Z,SEDENTARY,Fitbit App
2026-05-11T20:31:00Z,SEDENTARY,Fitbit App
2026-05-11T20:32:00Z,SEDENTARY,Fitbit App
2026-05-11T20:33:00Z,SEDENTARY,Fitbit App
2026-05-11T20:34:00Z,SEDENTARY,Fitbit App
2026-05-11T20:35:00Z,SEDENTARY,Fitbit App
2026-05-11T20:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:37:00Z,SEDENTARY,Fitbit App
2026-05-11T20:38:00Z,SEDENTARY,Fitbit App
2026-05-11T20:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T20:40:00Z,SEDENTARY,Fitbit App
2026-05-11T20:41:00Z,SEDENTARY,Fitbit App
2026-05-11T20:42:00Z,SEDENTARY,Fitbit App
2026-05-11T20:43:00Z,SEDENTARY,Fitbit App
2026-05-11T20:44:00Z,SEDENTARY,Fitbit App
2026-05-11T20:45:00Z,SEDENTARY,Fitbit App
2026-05-11T20:46:00Z,SEDENTARY,Fitbit App
2026-05-11T20:47:00Z,SEDENTARY,Fitbit App
2026-05-11T20:48:00Z,SEDENTARY,Fitbit App
2026-05-11T20:49:00Z,SEDENTARY,Fitbit App
2026-05-11T20:50:00Z,SEDENTARY,Fitbit App
2026-05-11T20:51:00Z,SEDENTARY,Fitbit App
2026-05-11T20:52:00Z,SEDENTARY,Fitbit App
2026-05-11T20:53:00Z,SEDENTARY,Fitbit App
2026-05-11T20:54:00Z,SEDENTARY,Fitbit App
2026-05-11T20:55:00Z,SEDENTARY,Fitbit App
2026-05-11T20:56:00Z,SEDENTARY,Fitbit App
2026-05-11T20:57:00Z,SEDENTARY,Fitbit App
2026-05-11T20:58:00Z,SEDENTARY,Fitbit App
2026-05-11T20:59:00Z,SEDENTARY,Fitbit App
2026-05-11T21:00:00Z,SEDENTARY,Fitbit App
2026-05-11T21:01:00Z,SEDENTARY,Fitbit App
2026-05-11T21:02:00Z,SEDENTARY,Fitbit App
2026-05-11T21:03:00Z,SEDENTARY,Fitbit App
2026-05-11T21:04:00Z,SEDENTARY,Fitbit App
2026-05-11T21:05:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:06:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:08:00Z,SEDENTARY,Fitbit App
2026-05-11T21:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:14:00Z,SEDENTARY,Fitbit App
2026-05-11T21:15:00Z,SEDENTARY,Fitbit App
2026-05-11T21:16:00Z,SEDENTARY,Fitbit App
2026-05-11T21:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T21:26:00Z,SEDENTARY,Fitbit App
2026-05-11T22:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:11:00Z,SEDENTARY,Fitbit App
2026-05-11T22:20:00Z,SEDENTARY,Fitbit App
2026-05-11T22:26:00Z,SEDENTARY,Fitbit App
2026-05-11T22:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:39:00Z,SEDENTARY,Fitbit App
2026-05-11T22:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-11T22:42:00Z,SEDENTARY,Fitbit App
2026-05-11T22:43:00Z,SEDENTARY,Fitbit App
2026-05-11T22:57:00Z,SEDENTARY,Fitbit App
2026-05-11T23:06:00Z,SEDENTARY,Fitbit App
2026-05-11T23:07:00Z,SEDENTARY,Fitbit App
2026-05-11T23:11:00Z,SEDENTARY,Fitbit App
2026-05-11T23:35:00Z,SEDENTARY,Fitbit App
2026-05-12T00:27:00Z,SEDENTARY,Fitbit App
2026-05-12T01:22:00Z,SEDENTARY,Fitbit App
2026-05-12T03:06:00Z,SEDENTARY,Fitbit App
2026-05-12T03:08:00Z,SEDENTARY,Fitbit App
2026-05-12T03:34:00Z,SEDENTARY,Fitbit App
2026-05-12T03:50:00Z,SEDENTARY,Fitbit App
2026-05-12T04:01:00Z,SEDENTARY,Fitbit App
2026-05-12T04:53:00Z,SEDENTARY,Fitbit App
2026-05-12T04:54:00Z,SEDENTARY,Fitbit App
2026-05-12T04:57:00Z,SEDENTARY,Fitbit App
2026-05-12T05:04:00Z,SEDENTARY,Fitbit App
2026-05-12T05:14:00Z,SEDENTARY,Fitbit App
2026-05-12T05:32:00Z,SEDENTARY,Fitbit App
2026-05-12T06:09:00Z,SEDENTARY,Fitbit App
2026-05-12T06:12:00Z,SEDENTARY,Fitbit App
2026-05-12T06:23:00Z,SEDENTARY,Fitbit App
2026-05-12T06:26:00Z,SEDENTARY,Fitbit App
2026-05-12T06:35:00Z,SEDENTARY,Fitbit App
2026-05-12T06:48:00Z,SEDENTARY,Fitbit App
2026-05-12T07:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:02:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:03:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:05:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:06:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:08:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:12:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:14:00Z,SEDENTARY,Fitbit App
2026-05-12T07:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:16:00Z,SEDENTARY,Fitbit App
2026-05-12T07:17:00Z,SEDENTARY,Fitbit App
2026-05-12T07:18:00Z,SEDENTARY,Fitbit App
2026-05-12T07:19:00Z,SEDENTARY,Fitbit App
2026-05-12T07:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:22:00Z,SEDENTARY,Fitbit App
2026-05-12T07:23:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:24:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:25:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:26:00Z,SEDENTARY,Fitbit App
2026-05-12T07:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:28:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:32:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:34:00Z,SEDENTARY,Fitbit App
2026-05-12T07:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:36:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:37:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:38:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:40:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:42:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T07:43:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:44:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T07:45:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:46:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:47:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:48:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:49:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:50:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:51:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:52:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:53:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:54:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:55:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:56:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:57:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:58:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T07:59:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:00:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:01:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:02:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:03:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:04:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:05:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:06:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:07:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:08:00Z,SEDENTARY,Fitbit App
2026-05-12T08:09:00Z,SEDENTARY,Fitbit App
2026-05-12T08:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:12:00Z,SEDENTARY,Fitbit App
2026-05-12T08:13:00Z,SEDENTARY,Fitbit App
2026-05-12T08:14:00Z,SEDENTARY,Fitbit App
2026-05-12T08:15:00Z,SEDENTARY,Fitbit App
2026-05-12T08:16:00Z,SEDENTARY,Fitbit App
2026-05-12T08:17:00Z,SEDENTARY,Fitbit App
2026-05-12T08:18:00Z,SEDENTARY,Fitbit App
2026-05-12T08:19:00Z,SEDENTARY,Fitbit App
2026-05-12T08:20:00Z,SEDENTARY,Fitbit App
2026-05-12T08:21:00Z,SEDENTARY,Fitbit App
2026-05-12T08:22:00Z,SEDENTARY,Fitbit App
2026-05-12T08:23:00Z,SEDENTARY,Fitbit App
2026-05-12T08:24:00Z,SEDENTARY,Fitbit App
2026-05-12T08:25:00Z,SEDENTARY,Fitbit App
2026-05-12T08:26:00Z,SEDENTARY,Fitbit App
2026-05-12T08:27:00Z,SEDENTARY,Fitbit App
2026-05-12T08:28:00Z,SEDENTARY,Fitbit App
2026-05-12T08:29:00Z,SEDENTARY,Fitbit App
2026-05-12T08:30:00Z,SEDENTARY,Fitbit App
2026-05-12T08:31:00Z,SEDENTARY,Fitbit App
2026-05-12T08:32:00Z,SEDENTARY,Fitbit App
2026-05-12T08:33:00Z,SEDENTARY,Fitbit App
2026-05-12T08:34:00Z,SEDENTARY,Fitbit App
2026-05-12T08:35:00Z,SEDENTARY,Fitbit App
2026-05-12T08:36:00Z,SEDENTARY,Fitbit App
2026-05-12T08:37:00Z,SEDENTARY,Fitbit App
2026-05-12T08:38:00Z,SEDENTARY,Fitbit App
2026-05-12T08:39:00Z,SEDENTARY,Fitbit App
2026-05-12T08:40:00Z,SEDENTARY,Fitbit App
2026-05-12T08:41:00Z,SEDENTARY,Fitbit App
2026-05-12T08:42:00Z,SEDENTARY,Fitbit App
2026-05-12T08:43:00Z,SEDENTARY,Fitbit App
2026-05-12T08:44:00Z,SEDENTARY,Fitbit App
2026-05-12T08:45:00Z,SEDENTARY,Fitbit App
2026-05-12T08:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:47:00Z,SEDENTARY,Fitbit App
2026-05-12T08:48:00Z,SEDENTARY,Fitbit App
2026-05-12T08:49:00Z,SEDENTARY,Fitbit App
2026-05-12T08:50:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:51:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T08:52:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T08:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T08:55:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T08:56:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T08:57:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:58:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T08:59:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:00:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:01:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:02:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:03:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:04:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:05:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:06:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:07:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:08:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:09:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:10:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:11:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:12:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:13:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:14:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:15:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:16:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:17:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:18:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:19:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:20:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:21:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:22:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:23:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:24:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T09:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:26:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:28:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:29:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:30:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:32:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:36:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:37:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:38:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T09:39:00Z,SEDENTARY,Fitbit App
2026-05-12T09:40:00Z,SEDENTARY,Fitbit App
2026-05-12T09:41:00Z,SEDENTARY,Fitbit App
2026-05-12T09:42:00Z,SEDENTARY,Fitbit App
2026-05-12T09:43:00Z,SEDENTARY,Fitbit App
2026-05-12T09:44:00Z,SEDENTARY,Fitbit App
2026-05-12T09:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:49:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:50:00Z,SEDENTARY,Fitbit App
2026-05-12T09:51:00Z,SEDENTARY,Fitbit App
2026-05-12T09:52:00Z,SEDENTARY,Fitbit App
2026-05-12T09:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:55:00Z,SEDENTARY,Fitbit App
2026-05-12T09:56:00Z,SEDENTARY,Fitbit App
2026-05-12T09:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T09:58:00Z,SEDENTARY,Fitbit App
2026-05-12T09:59:00Z,SEDENTARY,Fitbit App
2026-05-12T10:00:00Z,SEDENTARY,Fitbit App
2026-05-12T10:01:00Z,SEDENTARY,Fitbit App
2026-05-12T10:02:00Z,SEDENTARY,Fitbit App
2026-05-12T10:03:00Z,SEDENTARY,Fitbit App
2026-05-12T10:04:00Z,SEDENTARY,Fitbit App
2026-05-12T10:05:00Z,SEDENTARY,Fitbit App
2026-05-12T10:06:00Z,SEDENTARY,Fitbit App
2026-05-12T10:07:00Z,SEDENTARY,Fitbit App
2026-05-12T10:08:00Z,SEDENTARY,Fitbit App
2026-05-12T10:09:00Z,SEDENTARY,Fitbit App
2026-05-12T10:10:00Z,SEDENTARY,Fitbit App
2026-05-12T10:11:00Z,SEDENTARY,Fitbit App
2026-05-12T10:12:00Z,SEDENTARY,Fitbit App
2026-05-12T10:13:00Z,SEDENTARY,Fitbit App
2026-05-12T10:14:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T10:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:18:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2026-05-12T10:22:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T10:23:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T10:24:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T10:25:00Z,MODERATELY_ACTIVE,Fitbit App
2026-05-12T10:26:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T10:27:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T10:28:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T10:29:00Z,VERY_ACTIVE,Fitbit App
2026-05-12T10:30:00Z,VERY_ACTIVE,Fitbit App
