recorded_time,temperature,sensor_type
2026-05-30T00:00,-2.9341396639663984,UNKNOWN
2026-05-30T00:01,-2.834139663966397,UNKNOWN
2026-05-30T00:02,-2.9341396639663984,UNKNOWN
2026-05-30T00:03,-2.9341396639663984,UNKNOWN
2026-05-30T00:04,-2.9341396639663984,UNKNOWN
2026-05-30T00:05,-3.1341396639663976,UNKNOWN
2026-05-30T00:06,-3.234139663966399,UNKNOWN
2026-05-30T00:07,-3.1341396639663976,UNKNOWN
2026-05-30T00:08,-3.0341396639664,UNKNOWN
2026-05-30T00:09,-2.9341396639663984,UNKNOWN
2026-05-30T00:10,-2.834139663966397,UNKNOWN
2026-05-30T00:11,-2.734139663966399,UNKNOWN
2026-05-30T00:12,-2.5341396639664,UNKNOWN
2026-05-30T00:13,-2.4341396639663984,UNKNOWN
2026-05-30T00:14,-2.334139663966397,UNKNOWN
2026-05-30T00:15,-2.234139663966399,UNKNOWN
2026-05-30T00:16,-2.234139663966399,UNKNOWN
2026-05-30T00:17,-2.1341396639663976,UNKNOWN
2026-05-30T00:18,-1.9341396639663984,UNKNOWN
2026-05-30T00:19,-1.7341396639663955,UNKNOWN
2026-05-30T00:20,-1.2341396639663955,UNKNOWN
2026-05-30T00:21,-1.0341396639663998,UNKNOWN
2026-05-30T00:22,-1.0341396639663998,UNKNOWN
2026-05-30T00:23,-1.0341396639663998,UNKNOWN
2026-05-30T00:24,-0.8341396639663969,UNKNOWN
2026-05-30T00:25,-0.8341396639663969,UNKNOWN
2026-05-30T00:26,-0.6341396639664012,UNKNOWN
2026-05-30T00:27,-0.43413966396639836,UNKNOWN
2026-05-30T00:28,-0.33413966396639694,UNKNOWN
2026-05-30T00:29,-0.23413966396639552,UNKNOWN
2026-05-30T00:30,-0.03413966396639978,UNKNOWN
2026-05-30T00:31,0.16586033603360306,UNKNOWN
2026-05-30T00:32,0.16586033603360306,UNKNOWN
2026-05-30T00:33,0.2658603360336045,UNKNOWN
2026-05-30T00:34,0.2658603360336045,UNKNOWN
2026-05-30T00:35,0.16586033603360306,UNKNOWN
2026-05-30T00:36,-0.03413966396639978,UNKNOWN
2026-05-30T00:37,-0.23413966396639552,UNKNOWN
2026-05-30T00:38,-0.23413966396639552,UNKNOWN
2026-05-30T00:39,-0.43413966396639836,UNKNOWN
2026-05-30T00:40,-0.43413966396639836,UNKNOWN
2026-05-30T00:41,-0.5341396639663998,UNKNOWN
2026-05-30T00:42,-0.6341396639664012,UNKNOWN
2026-05-30T00:43,-0.7341396639663955,UNKNOWN
2026-05-30T00:44,-0.7341396639663955,UNKNOWN
2026-05-30T00:45,-0.8341396639663969,UNKNOWN
2026-05-30T00:46,-0.7341396639663955,UNKNOWN
2026-05-30T00:47,-0.6341396639664012,UNKNOWN
2026-05-30T00:48,-0.43413966396639836,UNKNOWN
2026-05-30T00:49,-0.33413966396639694,UNKNOWN
2026-05-30T00:50,-0.1341396639664012,UNKNOWN
2026-05-30T00:51,-0.03413966396639978,UNKNOWN
2026-05-30T00:52,0.06586033603360164,UNKNOWN
2026-05-30T00:53,0.06586033603360164,UNKNOWN
2026-05-30T00:54,0.06586033603360164,UNKNOWN
2026-05-30T00:55,0.16586033603360306,UNKNOWN
2026-05-30T00:56,0.16586033603360306,UNKNOWN
2026-05-30T00:57,0.16586033603360306,UNKNOWN
2026-05-30T00:58,0.2658603360336045,UNKNOWN
2026-05-30T00:59,0.2658603360336045,UNKNOWN
2026-05-30T01:00,0.3658603360335988,UNKNOWN
2026-05-30T01:01,0.3658603360335988,UNKNOWN
2026-05-30T01:02,0.3658603360335988,UNKNOWN
2026-05-30T01:03,0.4658603360336002,UNKNOWN
2026-05-30T01:04,0.4658603360336002,UNKNOWN
2026-05-30T01:05,0.4658603360336002,UNKNOWN
2026-05-30T01:06,0.4658603360336002,UNKNOWN
2026-05-30T01:07,0.5658603360336016,UNKNOWN
2026-05-30T01:08,0.5658603360336016,UNKNOWN
2026-05-30T01:09,0.5658603360336016,UNKNOWN
2026-05-30T01:10,0.5658603360336016,UNKNOWN
2026-05-30T01:11,0.6658603360336031,UNKNOWN
2026-05-30T01:12,0.6658603360336031,UNKNOWN
2026-05-30T01:13,0.6658603360336031,UNKNOWN
2026-05-30T01:14,0.6658603360336031,UNKNOWN
2026-05-30T01:15,0.6658603360336031,UNKNOWN
2026-05-30T01:16,0.6658603360336031,UNKNOWN
2026-05-30T01:17,0.5658603360336016,UNKNOWN
2026-05-30T01:18,0.3658603360335988,UNKNOWN
2026-05-30T01:19,0.2658603360336045,UNKNOWN
2026-05-30T01:20,0.2658603360336045,UNKNOWN
2026-05-30T01:21,0.06586033603360164,UNKNOWN
2026-05-30T01:22,-0.03413966396639978,UNKNOWN
2026-05-30T01:23,-0.03413966396639978,UNKNOWN
2026-05-30T01:24,-0.23413966396639552,UNKNOWN
2026-05-30T01:25,-0.33413966396639694,UNKNOWN
2026-05-30T01:26,-0.43413966396639836,UNKNOWN
2026-05-30T01:27,-0.5341396639663998,UNKNOWN
2026-05-30T01:28,-0.5341396639663998,UNKNOWN
2026-05-30T01:29,-0.6341396639664012,UNKNOWN
2026-05-30T01:30,-0.7341396639663955,UNKNOWN
2026-05-30T01:31,-0.7341396639663955,UNKNOWN
2026-05-30T01:32,-0.7341396639663955,UNKNOWN
2026-05-30T01:33,-0.8341396639663969,UNKNOWN
2026-05-30T01:34,-0.8341396639663969,UNKNOWN
2026-05-30T01:35,-0.9341396639663984,UNKNOWN
2026-05-30T01:36,-0.9341396639663984,UNKNOWN
2026-05-30T01:37,-0.9341396639663984,UNKNOWN
2026-05-30T01:38,-0.9341396639663984,UNKNOWN
2026-05-30T01:39,-1.0341396639663998,UNKNOWN
2026-05-30T01:40,-1.0341396639663998,UNKNOWN
2026-05-30T01:41,-1.0341396639663998,UNKNOWN
2026-05-30T01:42,-1.1341396639664012,UNKNOWN
2026-05-30T01:43,-1.1341396639664012,UNKNOWN
2026-05-30T01:44,-1.1341396639664012,UNKNOWN
2026-05-30T01:45,-1.2341396639663955,UNKNOWN
2026-05-30T01:46,-1.2341396639663955,UNKNOWN
2026-05-30T01:47,-1.2341396639663955,UNKNOWN
2026-05-30T01:48,-1.2341396639663955,UNKNOWN
2026-05-30T01:49,-1.334139663966397,UNKNOWN
2026-05-30T01:50,-1.334139663966397,UNKNOWN
2026-05-30T01:51,-1.334139663966397,UNKNOWN
2026-05-30T01:52,-1.334139663966397,UNKNOWN
2026-05-30T01:53,-1.4341396639663984,UNKNOWN
2026-05-30T01:54,-1.4341396639663984,UNKNOWN
2026-05-30T01:55,-1.4341396639663984,UNKNOWN
